1,278,"(0.35806247551226256, -0.9834473782358375, -0.2820538167728246, 0.49334463872991363)",0,0
1,279,"(-0.5512253059852432, 0.7809814477505759, 0.26375244816805954, -0.1195320202593495)",0,0
1,280,"(0.9973929819243417, 0.9824700409451133, 0.012887393960880456, -0.2926426317198263)",0,0
1,281,"(-0.7795467094785171, 0.5911939975054079, -0.9782167947227234, -0.26791405562565584)",0,0
1,282,"(-0.08212932260535655, 0.9282290543230598, -0.4807263193803897, 0.3211141409818259)",0,0
1,283,"(-0.26736629905365894, -0.8865787661337658, -0.7637285558384532, -0.1403119757100284)",4,160
1,284,"(-0.708143236244932, 0.8382239736419839, -0.6960361725607334, -0.8927155902019648)",0,0
1,285,"(-0.6765342022521748, -0.24743544312360988, -0.6553973287541415, 0.25631961728141217)",145,6320
1,286,"(-0.029733077817464038, 0.14092804320306396, 0.07990787477355821, 0.7295053418978581)",0,0
1,287,"(-0.10417872044062593, -0.15012433881598142, -0.6730904696744793, 0.01507202573077615)",45,3000
1,288,"(-0.09930912544653703, -0.8986307779930904, -0.8273068780742621, -0.27709918394842314)",4,160
1,289,"(-0.873365428201986, -0.8287713519373936, 0.4263947692582639, 0.6651505814488452)",3,120
1,290,"(-0.11169247943149063, -0.26790384941011314, 0.02594509994455163, 0.15565919776239667)",2,80
1,291,"(0.4500867510242559, 0.7928340939404988, -0.4985698708385484, -0.3750508302405997)",0,0
1,292,"(0.7970219672639838, 0.6931341701429152, 0.866506270097233, 0.1430985362962458)",0,0
1,293,"(-0.08204488179660041, -0.9323913783217483, -0.10739356577651948, 0.6502192062716796)",4,160
1,294,"(-0.9098220983012353, 0.7536814229450637, 0.47626194590014514, -0.6640196876794102)",0,0
1,295,"(0.17118957622670794, -0.02658482758568126, -0.09059823127587463, 0.04989457388707885)",0,0
1,296,"(0.04394086686711218, 0.48089601607973864, 0.16240879190512203, -0.35749201763848504)",0,0
1,297,"(-0.7970788641534596, 0.013397604764096682, -0.27303317885005574, -0.38892144289899)",0,0
1,298,"(-0.05821103685581841, 0.9451238733732876, -0.1537833430754476, 0.29027964920494354)",0,0
1,299,"(-0.6769902123056557, -0.41948138892381714, -0.5081201431269013, 0.3609865833607879)",64,2660
1,300,"(0.8963608193540498, 0.8398913739474854, 0.11462779164113157, 0.44992810292141283)",0,0
1,301,"(0.6238341334069784, 0.5632410943082513, 0.533305296509804, -0.6093569698727577)",0,0
1,302,"(-0.6153198955651566, 0.48273409688172486, 0.2899604412607839, 0.15438452490887955)",0,0
1,303,"(0.1524409370904587, -0.5465751940284671, 0.5723916909292508, -0.4720292259700267)",0,0
1,304,"(-0.8122316011983886, -0.29884422375821273, 0.10724101051537827, 0.9757115957430944)",83,3600
1,305,"(-0.14908675847413755, 0.6276957240173326, 0.5320110471027637, -0.9889371240433908)",0,0
1,306,"(-0.17649930016639592, 0.38230951266967605, 0.6082620070566271, 0.6362478529573283)",0,0
1,307,"(-0.7746612364458982, -0.1831641097408394, 0.13837067528335623, 0.08286853907698832)",12,480
1,308,"(-0.037522874712030196, 0.8881797962319957, -0.3102303280269372, 0.15846232395287085)",0,0
1,309,"(-0.28265695783994005, 0.9303015988859049, -0.30578555830062704, 0.10884862561312203)",0,0
1,310,"(0.2908022072675438, -0.6772811348679932, 0.3573213540588336, -0.9238668385542281)",0,0
1,311,"(0.5469520169056776, -0.23511304809690192, -0.4696085155909304, 0.9330518382712882)",2,80
1,312,"(0.18501411924107525, -0.9229318506180408, 0.9888432579779713, 0.45082347513346765)",0,0
1,313,"(0.9516703530746715, 0.720627296288614, 0.02943340575551634, -0.9297370443958961)",0,0
1,314,"(0.748127073977565, 0.8602308039184099, 0.3675817608720682, -0.2494587456827766)",0,0
1,315,"(-0.46785707654342645, -0.5585313008095785, -0.055188074569242795, 0.9494733244897315)",9,360
1,316,"(-0.34003444158108054, -0.922661929112335, 0.3690585899918599, -0.430751377576984)",0,0
1,317,"(0.6854533578866251, 0.9249852437346064, -0.2755640445786929, -0.8970770299148378)",0,0
1,318,"(0.9696651052009686, -0.16155394315692462, -0.7648078811896779, -0.5344389607858082)",0,0
1,319,"(0.40404181501901903, -0.6130785293586083, -0.2457033023993116, 0.8983510631505993)",3,120
1,320,"(0.36449056606149854, -0.6122463198006032, 0.04486441794388374, -0.3620084600910478)",0,0
1,321,"(-0.39499658362267365, -0.8396129301884856, -0.55050048214356, -0.6662672808306485)",20,840
1,322,"(-0.31999350705411445, 0.27710718176940463, -0.3221979048635999, -0.4161191688172583)",0,0
1,323,"(-0.9183046910697816, -0.9261768362164566, -0.8518992914458392, 0.007739384791721093)",21,860
1,324,"(0.7547960565752561, 0.9054560111973673, -0.6449944128918892, 0.41912958625135066)",0,0
1,325,"(-0.850923355755177, 0.6985886927111276, -0.5223457947373977, 0.6288039052143088)",0,0
1,326,"(-0.7883953351740505, 0.5125581243367299, -0.6376414203099878, 0.7792563041247436)",0,0
1,327,"(0.7206983478412889, -0.23753820961422667, 0.24036296946376923, -0.6628959972263218)",0,0
1,328,"(0.07084289578543146, 0.09128059107466346, 0.3584544364413762, 0.697065164469197)",0,0
1,329,"(-0.22172146747976273, -0.2007374386889471, 0.45464718714471997, 0.9548267397442267)",0,0
1,330,"(0.26465220928532673, 0.044392788541885775, -0.49767239188312495, 0.8179349069900954)",0,0
1,331,"(0.7937901894996104, 0.500402399911358, 0.25954042528247845, -0.84114872798699)",0,0
1,332,"(-0.8257497337747888, 0.5221721560839054, -0.8999721818306665, -0.15889769950592392)",0,0
1,333,"(0.30885987704544093, -0.21258436669978154, 0.313964077343734, -0.8126729315836749)",0,0
1,334,"(-0.09718201878190302, 0.8049532096587628, -0.9379973736605387, -0.8063811435394284)",0,0
1,335,"(-0.46916451320143326, -0.06358923781468473, 0.5322670253044344, 0.5018519110497166)",0,0
1,336,"(-0.37538360844416996, 0.7799339396224982, -0.2507620867877485, -0.44188576636634647)",0,0
1,337,"(-0.012589094638634446, -0.297240255347186, -0.10675719519402849, -0.1956336122227469)",5,200
1,338,"(-0.32080678829537645, 0.34276416834840506, 0.8005169949328932, -0.17012605511888235)",0,0
1,339,"(0.038921156915407096, 0.6465905098123395, 0.16170521839427576, 0.7893582999519657)",0,0
1,340,"(-0.6340298691973512, 0.37893026961726917, -0.7271380396975529, 0.670004298500039)",0,0
1,341,"(0.49858891466464494, 0.46229463629422773, 0.9062412656051186, -0.6622369897472882)",0,0
1,342,"(0.43982203848963564, 0.614198513125894, 0.2691858588429772, -0.9763600205227778)",0,0
1,343,"(-0.023869411633480997, 0.7726568043972402, 0.08536048163354115, 0.06659351752221676)",0,0
1,344,"(0.8365052102359904, -0.140989063855663, 0.6018860241561867, -0.8085961404375128)",0,0
1,345,"(0.7431766524792074, -0.3448758920317876, -0.9488739831122477, -0.33025711533052404)",1,40
1,346,"(0.8317234714336992, 0.26634900948512996, -0.9238904658207499, 0.34346551175383944)",0,0
1,347,"(-0.17201092541092944, 0.28999004172891674, -0.8702299394733846, -0.05236978135832415)",0,0
1,348,"(0.23032028711007202, 0.06711978936828356, 0.18102626878724148, -0.9192793414696361)",0,0
1,349,"(-0.6171615135541075, -0.4414009567332642, -0.6900106127235535, -0.09370310443227248)",29,1260
1,350,"(0.47533154432260316, -0.23750016445235866, -0.11827489955869397, -0.2621092560669154)",0,0
1,351,"(0.8376320765648284, -0.20905120299495406, -0.06510450575464621, 0.10279104368896541)",0,0
1,352,"(-0.9759896190028186, 0.648971082930411, 0.18959944403883022, -0.4452562846070176)",0,0
1,353,"(-0.885844171407185, -0.9480113793154297, 0.9090007484046563, -0.004218650509853816)",0,0
1,354,"(-0.9820521137980549, -0.2093190949195285, 0.9240936970798224, 0.5062012852627282)",2,80
1,355,"(-0.898747888582502, 0.8929339948691022, -0.6081567518343667, 0.38477501403538317)",0,0
1,356,"(-0.654547632536473, 0.9353739062746211, -0.25040678873407685, -0.7429293966753772)",0,0
1,357,"(0.47224885239246106, 0.5119821480304059, -0.6275605517451681, -0.11449812942800164)",0,0
1,358,"(0.47007463198580224, 0.885134635580165, 0.582578245409034, -0.8302255122587152)",0,0
1,359,"(0.4818075481275348, -0.3949072760145087, 0.6838955303071386, 0.2461473961839189)",0,0
1,360,"(0.5039046178831437, 0.8398233745953332, 0.12368927782323991, -0.25045656202531075)",0,0
1,361,"(0.8088863653181733, -0.7752643934739278, 0.2619227996356541, -0.571489326199091)",0,0
1,362,"(0.15769596084052195, 0.47066555537905064, -0.8811270663155766, -0.760659789773728)",0,0
1,363,"(0.8452689066595949, -0.9720952991803724, 0.08857329413100246, -0.061076563743826195)",0,0
1,364,"(-0.8718838909127338, -0.08716853408782232, -0.4321321386402688, 0.46128784007751555)",17,860
1,365,"(-0.9373754529924014, 0.9435293566773464, -0.8026689252209405, -0.20204300437563139)",0,0
1,366,"(-0.17845403088718492, 0.7472547276579442, 0.28608290965976657, 0.3839674564778581)",0,0
1,367,"(0.7667483679650886, -0.8069087558281187, 0.7903281637964981, 0.24560650158892416)",0,0
1,368,"(-0.9629939907959495, -0.6464684427870275, 0.29172640222831636, 0.5172880656269911)",9,360
1,369,"(0.7035004065010342, 0.16549818683726758, -0.24242017324595344, 0.11054311000688455)",0,0
1,370,"(0.19192580228095424, 0.8208818584911965, 0.37393258510515825, 0.14717229715203284)",0,0
1,371,"(-0.14152387331369343, -0.24047871017819866, -0.9253650942526523, 0.4384654672433168)",18,760
1,372,"(-0.588322666658933, 0.5734566992787506, 0.7810612602400073, -0.7081380867829941)",0,0
1,373,"(-0.23576855818007503, -0.505261598334602, -0.13470725199183708, -0.7469584776396887)",2,80
1,374,"(-0.749490571212988, 0.23600388736165168, -0.14589459226836277, -0.3380931199108177)",0,0
1,375,"(-0.5445505711467344, -0.7978080969476309, -0.6423680396339606, 0.3040681242116605)",2,80
1,376,"(0.0035399162842635334, -0.27842459753272775, -0.7445760315503718, -0.010367262374998187)",77,3420
1,377,"(0.10833530988027906, -0.12511505934571332, 0.08949429344851056, -0.5008717639525431)",0,0
1,378,"(-0.7806865500876796, -0.8383558646273008, 0.34499208597713094, 0.29391899116426723)",4,160
1,379,"(0.2245845688502932, -0.7686060373071597, 0.07574515736817111, -0.40225710681880433)",0,0
1,380,"(-0.7091397835848616, -0.2791404853048485, 0.06269294174434314, 0.47183930694774)",20,800
1,381,"(-0.13455422637962133, 0.7412685754258801, -0.6429810937369647, 0.5109475177439249)",0,0
1,382,"(-0.7917177699261015, 0.17459577276837712, 0.9166158161313833, 0.06581878376455297)",0,0
1,383,"(0.13900177088397592, -0.46530973311494384, -0.9204739430269824, 0.9513772750645089)",45,1820
1,384,"(-0.5968690643945298, -0.3408494100289783, -0.09824905475544798, -0.08191766486016738)",6,260
1,385,"(0.14563943345032127, -0.5849242833687753, -0.3206550657322238, -0.42677384634873894)",1,40
1,386,"(-0.09531290202652376, 0.7448787054520611, -0.234727061093857, 0.01166802674500822)",0,0
1,387,"(-0.23547312904703666, 0.6101911347336604, 0.8627810717376834, -0.09511602545367759)",0,0
1,388,"(-0.3269405064914419, -0.6115911135730334, -0.03968354238181848, 0.5190413418506536)",8,320
1,389,"(-0.5142857435519559, 0.23619922395470927, 0.36090036796225533, -0.1333374907041236)",0,0
1,390,"(0.1239573948055146, -0.5351975600729255, -0.0843218273166435, 0.241510368557043)",1,40
1,391,"(-0.9468990392803125, -0.3799238450216009, -0.5811856537956417, -0.18499922640253907)",1,40
1,392,"(-0.05583295723534576, 0.10556494416768603, -0.5665244051784475, 0.030279307303949787)",0,0
1,393,"(0.8370011208694195, 0.2626036662656601, 0.04396029418580771, 0.21969895577687204)",0,0
1,394,"(0.6013805653018507, -0.08203873550975604, 0.7801487272783987, -0.4808212953989499)",0,0
1,395,"(0.16108214242232877, -0.48648802425921955, -0.08107290445965232, -0.8303199134194876)",0,0
1,396,"(0.22036045042854857, -0.9380463232131684, -0.946561805433455, 0.6044729324995073)",6,240
1,397,"(0.052644201346538466, 0.6014793637565337, -0.07146427719106607, 0.1792121969615441)",0,0
1,398,"(-0.05798511273134177, -0.03215856119155691, -0.42142322126543785, 0.9183582825241632)",27,1080
1,399,"(0.36709959861555297, 0.2850302514115226, -0.15434946256413373, -0.7747426517111373)",0,0
1,400,"(0.23391182452627723, -0.8343757511330439, -0.3720741543425006, 0.8754602972159762)",7,280
1,401,"(0.40334517798572334, 0.844995097550957, 0.5299025708765353, 0.743375597640966)",0,0
1,402,"(0.33942343000649, 0.9964552940190854, 0.6797391825974297, 0.39732243360222363)",0,0
1,403,"(-0.2753601808108015, 0.27453034586955427, -0.6926980496704322, 0.3105843734481757)",0,0
1,404,"(-0.3206570833831279, -0.7029758707309917, -0.08304365692976456, -0.8910191534381717)",1,40
1,405,"(-0.050114847094849146, -0.11538345077530421, -0.8595501887877097, -0.3300563096900697)",1,40
1,406,"(0.07365121010335351, -0.2206311906221743, 0.6160960059889262, -0.8243776005489081)",0,0
1,407,"(-0.9447736075961848, 0.5242069902822912, -0.9623994349084939, -0.5544501435798794)",0,0
1,408,"(-0.1017141590258126, -0.368742042622745, 0.8539103983528853, 0.33888572188754695)",0,0
1,409,"(-0.7940262467822856, -0.9443210309361201, -0.44889246208152067, -0.5221437432285652)",10,400
1,410,"(0.728412045101249, -0.9771963676620259, -0.39782590274126783, -0.34205551708176607)",0,0
1,411,"(-0.14104148491840074, -0.14940507177115525, 0.8568234910861381, 0.5279502523703976)",0,0
1,412,"(-0.7219303001637611, -0.26706085952972813, -0.5493443591752802, 0.9514881392709096)",34,1560
1,413,"(0.6779241575227573, 0.8357361943449277, -0.33309457907246554, -0.5541007480501001)",0,0
1,414,"(-0.5187614617503222, 0.7303080460877642, 0.8187518238087035, -0.0562595207206662)",0,0
1,415,"(-0.05212961828199347, 0.4601877221728867, 0.09809245629010999, -0.9330044725692013)",0,0
1,416,"(-0.9311628540918206, -0.2589375157907674, -0.5667576620118029, -0.14274015814256646)",11,500
1,417,"(-0.23430506565081122, -0.19844091713309342, -0.4062305565303703, 0.9745954742706755)",60,2660
1,418,"(0.36794460891182634, 0.24675473329474817, -0.20555488062992677, -0.7544497623522377)",0,0
1,419,"(0.44482250487112784, 0.12824708804641793, 0.19152291835352342, 0.27644069669562565)",0,0
1,420,"(0.8871352613374028, -0.5358657988924185, -0.29088278928892164, 0.4502152173387126)",0,0
1,421,"(0.8136235590335208, 0.3497504938297906, -0.3208543767129528, 0.06113007019572381)",0,0
1,422,"(-0.822383182769195, 0.9794331333051769, 0.6741299845927242, -0.873002379011997)",0,0
1,423,"(-0.40262803742652475, 0.775626922985925, -0.5756450276791354, 0.3840080808105879)",0,0
1,424,"(0.11340892275318826, -0.24950437525205804, 0.7186993893201252, -0.03059013698829882)",0,0
1,425,"(0.7271076139582118, 0.10294902497484193, 0.2015100867359887, -0.3616090444369069)",0,0
1,426,"(0.18978343467700798, 0.0936340298231726, 0.14064561542274268, -0.8719130299684723)",0,0
1,427,"(0.4757429558634114, 0.9037392161644404, 0.054732846960603876, 0.4112861420886542)",0,0
1,428,"(-0.036495370763560686, 0.08139026024555363, 0.8088106710344507, -0.4406876201625183)",0,0
1,429,"(0.43303542102039305, -0.924667116210319, 0.6784740292949043, 0.7101011352745055)",0,0
1,430,"(0.18163055571828313, -0.12012583041224412, 0.1664340534157469, 0.9089853334497402)",0,0
1,431,"(-0.47203316914711313, 0.46752126455531906, 0.408444668181315, -0.4028661081713343)",0,0
1,432,"(0.6540745569697868, 0.3522340575989156, 0.8285835967659541, 0.7877501680947181)",0,0
1,433,"(-0.6396477094943707, -0.5816610160480471, 0.8589490495919931, -0.29173347344611655)",0,0
1,434,"(0.665094957931017, 0.8154135452030391, 0.8719373717600634, 0.8353502147615905)",0,0
1,435,"(0.8385847068118089, 0.5818896703294376, -0.5265542095305531, -0.09493547028241944)",0,0
1,436,"(0.29153004635909774, 0.17787442724920965, -0.34200441379501423, 0.709257000376138)",0,0
1,437,"(0.2915778206293853, -0.2567487644184103, -0.45057850196030635, -0.8151460039040632)",0,0
1,438,"(-0.28045615922717815, 0.7489328550490248, 0.28372612631890437, 0.2680784035711159)",0,0
1,439,"(-0.6462042446116827, 0.9952840655165791, -0.5943136541910545, 0.6275007747642445)",0,0
1,440,"(-0.1190550179290244, 0.0711685739481216, -0.6376184418014901, -0.18208883352275995)",0,0
1,441,"(0.3280610711433882, 0.8246619616688236, 0.0646452485086293, -0.6966614455296523)",0,0
1,442,"(-0.09921204787357008, -0.5483903012309541, 0.943941087545485, -0.0782449101280338)",0,0
1,443,"(0.960193151515844, -0.8581631888419581, 0.7238897431449041, -0.24006088402479797)",0,0
1,444,"(-0.20487378829557157, -0.17350587566813402, 0.5506212540899338, -0.04888984380598971)",0,0
1,445,"(0.3459524705428516, -0.08586291299434134, -0.30883791443880804, 0.8919832623809218)",1,40
1,446,"(-0.39980536506712117, 0.7321317580185935, 0.8498155980506727, 0.3121053889253458)",0,0
1,447,"(-0.1038806943009416, -0.9747224006407209, 0.3519905634682128, 0.2938038209134979)",0,0
1,448,"(0.5680765304282924, 0.1348781175547702, -0.6826557827494386, 0.14548329856939657)",0,0
1,449,"(-0.4553069499808524, -0.15759139566600022, -0.5263879610535154, -0.9070345800002668)",3,120
1,450,"(-0.22447489385421893, -0.9255286286670978, 0.36052981394486316, 0.3870007109562077)",0,0
1,451,"(0.023544722047802003, -0.6400664494435007, 0.7983996408018508, -0.38075945489020113)",0,0
1,452,"(0.6226244889417338, -0.13553346686391432, 0.6924703654539373, -0.7313095872211071)",0,0
1,453,"(-0.2610604929018152, 0.018133821141613105, -0.15856836806781605, 0.6903677173199487)",0,0
1,454,"(-0.7900155400767737, 0.007194786746904658, 0.21348638410975607, 0.2759716691716989)",0,0
1,455,"(0.9456335995959149, 0.7697635654613675, 0.5202784124232993, -0.28487309666551464)",0,0
1,456,"(0.7195578911197325, 0.9997850485792119, 0.486358930793241, -0.0473539115261401)",0,0
1,457,"(-0.1441282429867179, -0.3139256685418568, -0.8806453982273539, -0.6094772258820571)",6,260
